myFlowerExperiment | INFO flwr 2023-10-11 13:03:33,424 | app.py:175 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:55:48,129 | server.py:222 | fit_round 49: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:56:42,621 | server.py:236 | fit_round 49 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 15:56:53,564 | server.py:125 | fit progress: (49, 0.6590003967285156, {'accuracy': 0.7361218333244324}, 3401.7987313710037)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:56:53,564 | server.py:173 | evaluate_round 49: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:56:56,914 | server.py:187 | evaluate_round 49 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 15:56:56,914 | server.py:222 | fit_round 50: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:57:51,871 | server.py:236 | fit_round 50 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 15:58:02,907 | server.py:125 | fit progress: (50, 0.6566112041473389, {'accuracy': 0.7351728677749634}, 3471.142159562034)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:58:02,908 | server.py:173 | evaluate_round 50: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:58:06,256 | server.py:187 | evaluate_round 50 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 15:58:06,256 | server.py:222 | fit_round 51: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:59:00,605 | server.py:236 | fit_round 51 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 15:59:11,568 | server.py:125 | fit progress: (51, 0.662719190120697, {'accuracy': 0.7361811399459839}, 3539.803059299011)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:59:11,568 | server.py:173 | evaluate_round 51: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 15:59:15,160 | server.py:187 | evaluate_round 51 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 15:59:15,160 | server.py:222 | fit_round 52: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:00:10,552 | server.py:236 | fit_round 52 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:00:21,572 | server.py:125 | fit progress: (52, 0.6649233102798462, {'accuracy': 0.7363886833190918}, 3609.8070142249926)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:00:21,572 | server.py:173 | evaluate_round 52: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:00:25,026 | server.py:187 | evaluate_round 52 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:00:25,026 | server.py:222 | fit_round 53: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:01:19,376 | server.py:236 | fit_round 53 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:01:30,273 | server.py:125 | fit progress: (53, 0.6708515882492065, {'accuracy': 0.7379307150840759}, 3678.5074750059866)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:01:30,273 | server.py:173 | evaluate_round 53: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:01:33,648 | server.py:187 | evaluate_round 53 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:01:33,649 | server.py:222 | fit_round 54: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:02:28,397 | server.py:236 | fit_round 54 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:02:40,227 | server.py:125 | fit progress: (54, 0.6647534370422363, {'accuracy': 0.7393689751625061}, 3748.4618792590336)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:02:40,227 | server.py:173 | evaluate_round 54: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:02:43,581 | server.py:187 | evaluate_round 54 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:02:43,581 | server.py:222 | fit_round 55: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:03:38,481 | server.py:236 | fit_round 55 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:03:49,563 | server.py:125 | fit progress: (55, 0.6666195392608643, {'accuracy': 0.7385756969451904}, 3817.7980645089992)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:03:49,563 | server.py:173 | evaluate_round 55: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:03:52,896 | server.py:187 | evaluate_round 55 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:03:52,896 | server.py:222 | fit_round 56: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:04:47,610 | server.py:236 | fit_round 56 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:04:58,607 | server.py:125 | fit progress: (56, 0.6690381169319153, {'accuracy': 0.7366482019424438}, 3886.8415599910077)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:04:58,607 | server.py:173 | evaluate_round 56: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:05:02,028 | server.py:187 | evaluate_round 56 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:05:02,028 | server.py:222 | fit_round 57: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:05:56,107 | server.py:236 | fit_round 57 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:06:07,027 | server.py:125 | fit progress: (57, 0.6625044345855713, {'accuracy': 0.7383310794830322}, 3955.2615146590397)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:06:07,027 | server.py:173 | evaluate_round 57: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:06:10,411 | server.py:187 | evaluate_round 57 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:06:10,411 | server.py:222 | fit_round 58: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:07:04,778 | server.py:236 | fit_round 58 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:07:15,723 | server.py:125 | fit progress: (58, 0.6695270538330078, {'accuracy': 0.740288257598877}, 4023.9575023500365)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:07:15,723 | server.py:173 | evaluate_round 58: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:07:19,260 | server.py:187 | evaluate_round 58 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:07:19,261 | server.py:222 | fit_round 59: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:08:13,901 | server.py:236 | fit_round 59 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:08:24,828 | server.py:125 | fit progress: (59, 0.6651217937469482, {'accuracy': 0.7363293766975403}, 4093.0624387030257)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:08:24,828 | server.py:173 | evaluate_round 59: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:08:28,411 | server.py:187 | evaluate_round 59 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:08:28,412 | server.py:222 | fit_round 60: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:09:22,553 | server.py:236 | fit_round 60 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:09:33,562 | server.py:125 | fit progress: (60, 0.6638085246086121, {'accuracy': 0.7375674843788147}, 4161.796423047024)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:09:33,562 | server.py:173 | evaluate_round 60: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:09:37,172 | server.py:187 | evaluate_round 60 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:09:37,173 | server.py:222 | fit_round 61: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:10:32,476 | server.py:236 | fit_round 61 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:10:44,313 | server.py:125 | fit progress: (61, 0.6632511615753174, {'accuracy': 0.7358104586601257}, 4232.547452981002)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:10:44,313 | server.py:173 | evaluate_round 61: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:10:47,856 | server.py:187 | evaluate_round 61 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:10:47,857 | server.py:222 | fit_round 62: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:11:42,245 | server.py:236 | fit_round 62 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:11:53,188 | server.py:125 | fit progress: (62, 0.6635575890541077, {'accuracy': 0.7350394129753113}, 4301.4227738050395)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:11:53,188 | server.py:173 | evaluate_round 62: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:11:56,754 | server.py:187 | evaluate_round 62 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:11:56,755 | server.py:222 | fit_round 63: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:12:52,105 | server.py:236 | fit_round 63 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:13:03,116 | server.py:125 | fit progress: (63, 0.6634106040000916, {'accuracy': 0.7404958009719849}, 4371.350452208018)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:13:03,116 | server.py:173 | evaluate_round 63: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:13:06,657 | server.py:187 | evaluate_round 63 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:13:06,657 | server.py:222 | fit_round 64: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:14:00,871 | server.py:236 | fit_round 64 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:14:11,799 | server.py:125 | fit progress: (64, 0.6614018678665161, {'accuracy': 0.7371597290039062}, 4440.033926575037)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:14:11,799 | server.py:173 | evaluate_round 64: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:14:15,256 | server.py:187 | evaluate_round 64 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:14:15,256 | server.py:222 | fit_round 65: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:15:10,515 | server.py:236 | fit_round 65 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:15:21,474 | server.py:125 | fit progress: (65, 0.6682569980621338, {'accuracy': 0.7419118285179138}, 4509.709338020009)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:15:21,475 | server.py:173 | evaluate_round 65: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:15:24,875 | server.py:187 | evaluate_round 65 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:15:24,875 | server.py:222 | fit_round 66: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:16:19,940 | server.py:236 | fit_round 66 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:16:30,907 | server.py:125 | fit progress: (66, 0.6681602001190186, {'accuracy': 0.740866482257843}, 4579.142181522038)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:16:30,908 | server.py:173 | evaluate_round 66: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:16:34,480 | server.py:187 | evaluate_round 66 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:16:34,480 | server.py:222 | fit_round 67: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:17:29,564 | server.py:236 | fit_round 67 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:17:40,474 | server.py:125 | fit progress: (67, 0.6629056930541992, {'accuracy': 0.7411482334136963}, 4648.709263822006)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:17:40,475 | server.py:173 | evaluate_round 67: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:17:43,925 | server.py:187 | evaluate_round 67 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:17:43,925 | server.py:222 | fit_round 68: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:18:38,854 | server.py:236 | fit_round 68 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:18:49,807 | server.py:125 | fit progress: (68, 0.6682956218719482, {'accuracy': 0.7413780093193054}, 4718.042299018009)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:18:49,808 | server.py:173 | evaluate_round 68: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:18:53,134 | server.py:187 | evaluate_round 68 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:18:53,134 | server.py:222 | fit_round 69: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:19:48,257 | server.py:236 | fit_round 69 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:19:59,198 | server.py:125 | fit progress: (69, 0.6683890223503113, {'accuracy': 0.74074786901474}, 4787.432931972027)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:19:59,198 | server.py:173 | evaluate_round 69: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:20:02,599 | server.py:187 | evaluate_round 69 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:20:02,600 | server.py:222 | fit_round 70: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:20:57,199 | server.py:236 | fit_round 70 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:21:08,187 | server.py:125 | fit progress: (70, 0.6611703038215637, {'accuracy': 0.7408739328384399}, 4856.421588457015)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:21:08,187 | server.py:173 | evaluate_round 70: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:21:11,543 | server.py:187 | evaluate_round 70 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:21:11,543 | server.py:222 | fit_round 71: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:22:06,255 | server.py:236 | fit_round 71 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:22:17,266 | server.py:125 | fit progress: (71, 0.6643254160881042, {'accuracy': 0.7381086349487305}, 4925.500527478987)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:22:17,266 | server.py:173 | evaluate_round 71: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:22:20,595 | server.py:187 | evaluate_round 71 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:22:20,596 | server.py:222 | fit_round 72: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:23:15,994 | server.py:236 | fit_round 72 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:23:27,056 | server.py:125 | fit progress: (72, 0.667904794216156, {'accuracy': 0.7413854598999023}, 4995.290491575026)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:23:27,056 | server.py:173 | evaluate_round 72: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:23:30,405 | server.py:187 | evaluate_round 72 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:23:30,405 | server.py:222 | fit_round 73: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:24:25,352 | server.py:236 | fit_round 73 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:24:36,382 | server.py:125 | fit progress: (73, 0.6662370562553406, {'accuracy': 0.7396358251571655}, 5064.617240799009)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:24:36,383 | server.py:173 | evaluate_round 73: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:24:39,766 | server.py:187 | evaluate_round 73 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:24:39,766 | server.py:222 | fit_round 74: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:25:34,366 | server.py:236 | fit_round 74 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:25:45,392 | server.py:125 | fit progress: (74, 0.6671333909034729, {'accuracy': 0.7390649914741516}, 5133.6268709850265)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:25:45,392 | server.py:173 | evaluate_round 74: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:25:48,754 | server.py:187 | evaluate_round 74 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:25:48,754 | server.py:222 | fit_round 75: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:26:43,691 | server.py:236 | fit_round 75 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:26:54,821 | server.py:125 | fit progress: (75, 0.6675174236297607, {'accuracy': 0.736433207988739}, 5203.055923442007)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:26:54,821 | server.py:173 | evaluate_round 75: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:26:58,153 | server.py:187 | evaluate_round 75 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:26:58,153 | server.py:222 | fit_round 76: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:27:53,171 | server.py:236 | fit_round 76 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:28:04,140 | server.py:125 | fit progress: (76, 0.6723052859306335, {'accuracy': 0.7387462258338928}, 5272.374622840027)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:28:04,140 | server.py:173 | evaluate_round 76: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:28:07,486 | server.py:187 | evaluate_round 76 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:28:07,487 | server.py:222 | fit_round 77: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:29:02,517 | server.py:236 | fit_round 77 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:29:13,426 | server.py:125 | fit progress: (77, 0.6692480444908142, {'accuracy': 0.737945556640625}, 5341.660756030993)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:29:13,426 | server.py:173 | evaluate_round 77: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:29:16,743 | server.py:187 | evaluate_round 77 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:29:16,744 | server.py:222 | fit_round 78: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:30:12,373 | server.py:236 | fit_round 78 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:30:23,376 | server.py:125 | fit progress: (78, 0.66954106092453, {'accuracy': 0.7380938529968262}, 5411.611209457042)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:30:23,377 | server.py:173 | evaluate_round 78: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:30:26,712 | server.py:187 | evaluate_round 78 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:30:26,712 | server.py:222 | fit_round 79: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:31:21,901 | server.py:236 | fit_round 79 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:31:32,842 | server.py:125 | fit progress: (79, 0.6726398468017578, {'accuracy': 0.74074786901474}, 5481.077162069036)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:31:32,843 | server.py:173 | evaluate_round 79: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:31:36,250 | server.py:187 | evaluate_round 79 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:31:36,250 | server.py:222 | fit_round 80: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:32:31,288 | server.py:236 | fit_round 80 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:32:42,224 | server.py:125 | fit progress: (80, 0.675634503364563, {'accuracy': 0.7362329959869385}, 5550.45858783304)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:32:42,224 | server.py:173 | evaluate_round 80: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:32:45,523 | server.py:187 | evaluate_round 80 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:32:45,523 | server.py:222 | fit_round 81: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:33:40,368 | server.py:236 | fit_round 81 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:33:51,374 | server.py:125 | fit progress: (81, 0.6780862808227539, {'accuracy': 0.7395024299621582}, 5619.608502021991)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:33:51,374 | server.py:173 | evaluate_round 81: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:33:54,780 | server.py:187 | evaluate_round 81 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:33:54,780 | server.py:222 | fit_round 82: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:34:49,595 | server.py:236 | fit_round 82 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:35:00,617 | server.py:125 | fit progress: (82, 0.6793528199195862, {'accuracy': 0.7395913600921631}, 5688.852155135013)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:35:00,618 | server.py:173 | evaluate_round 82: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:35:04,019 | server.py:187 | evaluate_round 82 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:35:04,020 | server.py:222 | fit_round 83: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:35:58,800 | server.py:236 | fit_round 83 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:36:09,926 | server.py:125 | fit progress: (83, 0.6759517788887024, {'accuracy': 0.7409703135490417}, 5758.160609620041)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:36:09,926 | server.py:173 | evaluate_round 83: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:36:13,394 | server.py:187 | evaluate_round 83 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:36:13,395 | server.py:222 | fit_round 84: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:37:08,725 | server.py:236 | fit_round 84 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:37:19,729 | server.py:125 | fit progress: (84, 0.6791152954101562, {'accuracy': 0.7422305941581726}, 5827.964202308038)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:37:19,730 | server.py:173 | evaluate_round 84: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:37:23,066 | server.py:187 | evaluate_round 84 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:37:23,067 | server.py:222 | fit_round 85: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:38:17,876 | server.py:236 | fit_round 85 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:38:29,726 | server.py:125 | fit progress: (85, 0.672244131565094, {'accuracy': 0.7395913600921631}, 5897.961088042997)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:38:29,726 | server.py:173 | evaluate_round 85: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:38:32,966 | server.py:187 | evaluate_round 85 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:38:32,966 | server.py:222 | fit_round 86: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:39:28,259 | server.py:236 | fit_round 86 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:39:39,130 | server.py:125 | fit progress: (86, 0.682462215423584, {'accuracy': 0.74567049741745}, 5967.364594220009)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:39:39,130 | server.py:173 | evaluate_round 86: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:39:42,582 | server.py:187 | evaluate_round 86 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:39:42,582 | server.py:222 | fit_round 87: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:40:37,822 | server.py:236 | fit_round 87 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:40:48,735 | server.py:125 | fit progress: (87, 0.6819697618484497, {'accuracy': 0.7483912706375122}, 6036.97020089603)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:40:48,736 | server.py:173 | evaluate_round 87: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:40:52,086 | server.py:187 | evaluate_round 87 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:40:52,087 | server.py:222 | fit_round 88: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:41:47,090 | server.py:236 | fit_round 88 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:41:58,031 | server.py:125 | fit progress: (88, 0.6778295636177063, {'accuracy': 0.7461078763008118}, 6106.266105530027)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:41:58,032 | server.py:173 | evaluate_round 88: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:42:01,526 | server.py:187 | evaluate_round 88 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:42:01,526 | server.py:222 | fit_round 89: strategy sampled 19 clients (out of 19)
